,open,high,low,close,adjclose,volume,ticker
2010-06-08,0.5018330216407776,0.5041670203208923,0.45683300495147705,0.4934999942779541,0.46253710985183716,12504000,SOXL
2010-06-09,0.5070000290870667,0.5385000109672546,0.47749999165534973,0.4836669862270355,0.45332100987434387,8634000,SOXL
2010-06-10,0.5093330144882202,0.5386670231819153,0.5015000104904175,0.5368329882621765,0.5031511783599854,9504000,SOXL
2010-06-11,0.5180000066757202,0.5621669888496399,0.5133330225944519,0.5598329901695251,0.5247081518173218,6510000,SOXL
2010-06-14,0.5868330001831055,0.6025000214576721,0.5691670179367065,0.5705000162124634,0.5347060561180115,6924000,SOXL
2010-06-15,0.5833330154418945,0.6696670055389404,0.5833330154418945,0.6654999852180481,0.6237455606460571,14508000,SOXL
2010-06-16,0.6513329744338989,0.6896669864654541,0.6340000033378601,0.6746670007705688,0.6323373913764954,14226000,SOXL
2010-06-17,0.6880000233650208,0.6894999742507935,0.6361669898033142,0.6703330278396606,0.6282753348350525,8724000,SOXL
2010-06-18,0.6735000014305115,0.6825000047683716,0.6566669940948486,0.6658329963684082,0.6240576505661011,4656000,SOXL
2010-06-21,0.695667028427124,0.7131670117378235,0.6359999775886536,0.6481670141220093,0.6075001955032349,9054000,SOXL
2010-06-22,0.6513329744338989,0.6769999861717224,0.6083329916000366,0.6140000224113464,0.5754768252372742,9888000,SOXL
2010-06-23,0.6200000047683716,0.6424999833106995,0.5864999890327454,0.619333028793335,0.5804752111434937,8076000,SOXL
2010-06-24,0.6085000038146973,0.6106669902801514,0.5578330159187317,0.5653330087661743,0.5298632383346558,11754000,SOXL
2010-06-25,0.5718330144882202,0.5734999775886536,0.536666989326477,0.5671669840812683,0.5315821766853333,8718000,SOXL
2010-06-28,0.5615000128746033,0.5923330187797546,0.5528330206871033,0.5738329887390137,0.5378299355506897,4248000,SOXL
2010-06-29,0.5446670055389404,0.5446670055389404,0.48583298921585083,0.4956670105457306,0.4645681381225586,23970000,SOXL
2010-06-30,0.4984999895095825,0.5146669745445251,0.46766701340675354,0.47166699171066284,0.4420740008354187,10842000,SOXL
2010-07-01,0.4749999940395355,0.4863330125808716,0.4345000088214874,0.47350001335144043,0.4437919557094574,10716000,SOXL
2010-07-02,0.47450000047683716,0.4814999997615814,0.4443329870700836,0.46766701340675354,0.4383249580860138,7032000,SOXL
2010-07-06,0.4956670105457306,0.5049999952316284,0.4548330008983612,0.4668329954147339,0.4375433027744293,24060000,SOXL
2010-07-07,0.46700000762939453,0.5410000085830688,0.46700000762939453,0.540166974067688,0.5062761306762695,13650000,SOXL
2010-07-08,0.5601670145988464,0.5601670145988464,0.5106670260429382,0.5361670255661011,0.502527117729187,14706000,SOXL
2010-07-09,0.5385000109672546,0.5563330054283142,0.527167022228241,0.5546669960021973,0.5198665261268616,7512000,SOXL
2010-07-12,0.5573329925537109,0.5821670293807983,0.5509999990463257,0.5758330225944519,0.5397045016288757,8718000,SOXL
2010-07-13,0.5966669917106628,0.6186670064926147,0.5863329768180847,0.6128330230712891,0.574383020401001,11688000,SOXL
2010-07-14,0.6399999856948853,0.6466670036315918,0.5953329801559448,0.6071670055389404,0.5690726041793823,16902000,SOXL
2010-07-15,0.5989999771118164,0.605666995048523,0.5680000185966492,0.5993329882621765,0.5617300271987915,11166000,SOXL
2010-07-16,0.588333010673523,0.5923330187797546,0.541333019733429,0.5423330068588257,0.5083064436912537,7878000,SOXL
2010-07-19,0.559499979019165,0.5855000019073486,0.5471670031547546,0.5833330154418945,0.5467340350151062,7908000,SOXL
2010-07-20,0.5394999980926514,0.5851669907569885,0.5196670293807983,0.5849999785423279,0.5482963919639587,14142000,SOXL
2010-07-21,0.5961670279502869,0.5961670279502869,0.5456669926643372,0.5494999885559082,0.5150235891342163,10890000,SOXL
2010-07-22,0.5583329796791077,0.6116669774055481,0.5583329796791077,0.5998330116271973,0.5621986389160156,10308000,SOXL
2010-07-23,0.5950000286102295,0.6154999732971191,0.5798329710960388,0.6113330125808716,0.5729772448539734,7092000,SOXL
2010-07-26,0.6116669774055481,0.6368330121040344,0.5931670069694519,0.6333330273628235,0.5935968160629272,8622000,SOXL
2010-07-27,0.6471670269966125,0.6471670269966125,0.6123329997062683,0.6203330159187317,0.5814124345779419,10470000,SOXL
2010-07-28,0.612500011920929,0.6265000104904175,0.5783330202102661,0.5881670117378235,0.5512646436691284,17106000,SOXL
2010-07-29,0.5948330163955688,0.5960000157356262,0.5301669836044312,0.5525000095367432,0.5178354382514954,24666000,SOXL
2010-07-30,0.539667010307312,0.5456669926643372,0.5076670050621033,0.5351669788360596,0.5015898942947388,13908000,SOXL
2010-08-02,0.5621669888496399,0.5716670155525208,0.5421670079231262,0.5634999871253967,0.5281452536582947,19812000,SOXL
2010-08-03,0.5636669993400574,0.5648329854011536,0.5323330163955688,0.546500027179718,0.5122119188308716,11742000,SOXL
2010-08-04,0.5483329892158508,0.5641670227050781,0.5323330163955688,0.5625,0.5272080302238464,8508000,SOXL
2010-08-05,0.5593330264091492,0.5669999718666077,0.5433329939842224,0.5490000247955322,0.5145550966262817,7224000,SOXL
2010-08-06,0.5388330221176147,0.5609999895095825,0.5291669964790344,0.5496670007705688,0.5151800513267517,7914000,SOXL
2010-08-09,0.5536670088768005,0.5666670203208923,0.5400000214576721,0.558667004108429,0.5236155390739441,7584000,SOXL
2010-08-10,0.5416669845581055,0.5416669845581055,0.5008329749107361,0.5158330202102661,0.48346903920173645,18732000,SOXL
2010-08-11,0.4826669991016388,0.48316699266433716,0.4406670033931732,0.453667014837265,0.4252033531665802,30720000,SOXL
2010-08-12,0.42149999737739563,0.4415000081062317,0.40666699409484863,0.43549999594688416,0.40817615389823914,27768000,SOXL
2010-08-13,0.43766701221466064,0.4494999945163727,0.42149999737739563,0.4223330020904541,0.395835280418396,9888000,SOXL
2010-08-16,0.4183329939842224,0.43983298540115356,0.4083330035209656,0.4266670048236847,0.3998973071575165,15528000,SOXL
2010-08-17,0.4431670010089874,0.4580000042915344,0.4334999918937683,0.4429999887943268,0.41520556807518005,14430000,SOXL
2010-08-18,0.44699999690055847,0.4645000100135803,0.438167005777359,0.4578329920768738,0.4291078746318817,10218000,SOXL
2010-08-19,0.45249998569488525,0.45933300256729126,0.4288330078125,0.43483299016952515,0.40755099058151245,11196000,SOXL
2010-08-20,0.43883299827575684,0.45283299684524536,0.4306670129299164,0.43983298540115356,0.4122372269630432,8682000,SOXL
2010-08-23,0.452333003282547,0.45433300733566284,0.4238330125808716,0.42433300614356995,0.39770981669425964,15390000,SOXL
2010-08-24,0.40733298659324646,0.41666701436042786,0.39316698908805847,0.4028330147266388,0.37755873799324036,13998000,SOXL
2010-08-25,0.39716699719429016,0.4201669991016388,0.3824999928474426,0.41499999165534973,0.3889622390270233,19578000,SOXL
2010-08-26,0.4223330020904541,0.42466700077056885,0.3869999945163727,0.3913330137729645,0.36678025126457214,15816000,SOXL
2010-08-27,0.4031670093536377,0.41916701197624207,0.3713330030441284,0.414667010307312,0.38865017890930176,22824000,SOXL
2010-08-30,0.4086669981479645,0.41416698694229126,0.3840000033378601,0.3846670091152191,0.3605324327945709,11874000,SOXL
2010-08-31,0.38166698813438416,0.3894999921321869,0.3548330068588257,0.360166996717453,0.3375696539878845,17046000,SOXL
2010-09-01,0.37483298778533936,0.40549999475479126,0.37483298778533936,0.3936670124530792,0.368967741727829,21294000,SOXL
2010-09-02,0.4003329873085022,0.4198330044746399,0.3923330008983612,0.4198330044746399,0.39349207282066345,32310000,SOXL
2010-09-03,0.4363330006599426,0.44749999046325684,0.41666701436042786,0.43799999356269836,0.4105192720890045,39972000,SOXL
2010-09-07,0.4341669976711273,0.4375,0.4099999964237213,0.4143329858779907,0.3883371353149414,24540000,SOXL
2010-09-08,0.4161669909954071,0.4188329875469208,0.39583298563957214,0.4074999988079071,0.38193294405937195,55176000,SOXL
2010-09-09,0.42283299565315247,0.4238330125808716,0.4043329954147339,0.40916699171066284,0.3834953010082245,16536000,SOXL
2010-09-10,0.40549999475479126,0.4106670022010803,0.375667005777359,0.39316698908805847,0.36849915981292725,50568000,SOXL
2010-09-13,0.4050000011920929,0.4331670105457306,0.40450000762939453,0.4321669936180115,0.4050523042678833,34164000,SOXL
2010-09-14,0.42833301424980164,0.461667001247406,0.41633298993110657,0.4533329904079437,0.42489027976989746,29940000,SOXL
2010-09-15,0.4440000057220459,0.4508329927921295,0.43149998784065247,0.4498330056667328,0.42160990834236145,20400000,SOXL
2010-09-16,0.4408330023288727,0.460999995470047,0.43799999356269836,0.45933300256729126,0.43051382899284363,15978000,SOXL
2010-09-17,0.4659999907016754,0.46799999475479126,0.45249998569488525,0.45966699719429016,0.4308268129825592,14418000,SOXL
2010-09-20,0.4598329961299896,0.467833012342453,0.4458329975605011,0.46516698598861694,0.435981810092926,39192000,SOXL
2010-09-21,0.4634999930858612,0.47416698932647705,0.4576669931411743,0.4620000123977661,0.4330134391784668,18630000,SOXL
2010-09-22,0.4560000002384186,0.46050000190734863,0.4325000047683716,0.4428330063819885,0.4151685833930969,25320000,SOXL
2010-09-23,0.43050000071525574,0.4743329882621765,0.42216700315475464,0.4513329863548279,0.4231375455856323,21150000,SOXL
2010-09-24,0.47166699171066284,0.5076670050621033,0.47166699171066284,0.5049999952316284,0.4734518527984619,25266000,SOXL
2010-09-27,0.5088329911231995,0.5101670026779175,0.49050000309944153,0.4963330030441284,0.46532633900642395,20460000,SOXL
2010-09-28,0.5023329854011536,0.522333025932312,0.48183301091194153,0.5195000171661377,0.4870460331439972,25440000,SOXL
2010-09-29,0.5099999904632568,0.5426669716835022,0.5099999904632568,0.531000018119812,0.4978277385234833,31692000,SOXL
2010-09-30,0.5393329858779907,0.550000011920929,0.5048329830169678,0.5195000171661377,0.4870460331439972,36396000,SOXL
2010-10-01,0.5321670174598694,0.5354999899864197,0.5021669864654541,0.5139999985694885,0.48188960552215576,24258000,SOXL
2010-10-04,0.5109999775886536,0.5113329887390137,0.475832998752594,0.49300000071525574,0.46220165491104126,25332000,SOXL
2010-10-05,0.5033329725265503,0.5285000205039978,0.5033329725265503,0.5238329768180847,0.49110835790634155,24222000,SOXL
2010-10-06,0.5233330130577087,0.524167001247406,0.48750001192092896,0.5058330297470093,0.4742329716682434,22194000,SOXL
2010-10-07,0.5046669840812683,0.5131670236587524,0.48833298683166504,0.5059999823570251,0.4743894338607788,20838000,SOXL
2010-10-08,0.5024999976158142,0.5248330235481262,0.48583298921585083,0.5224999785423279,0.4898586869239807,29346000,SOXL
2010-10-11,0.5224999785423279,0.5473330020904541,0.5224999785423279,0.5320000052452087,0.4987650215625763,20370000,SOXL
2010-10-12,0.5253329873085022,0.550000011920929,0.515999972820282,0.5433329939842224,0.5093901753425598,18330000,SOXL
2010-10-13,0.5485000014305115,0.5541669726371765,0.5306670069694519,0.5458329916000366,0.5117340087890625,27384000,SOXL
2010-10-14,0.5468329787254333,0.556833028793335,0.5318329930305481,0.541333019733429,0.5075151324272156,19338000,SOXL
2010-10-15,0.5526670217514038,0.5583329796791077,0.5288329720497131,0.5536670088768005,0.5190785527229309,22374000,SOXL
2010-10-18,0.550832986831665,0.550832986831665,0.5273330211639404,0.5408329963684082,0.5070462822914124,21282000,SOXL
2010-10-19,0.5238329768180847,0.5463330149650574,0.5011669993400574,0.5181670188903809,0.48579636216163635,37842000,SOXL
2010-10-20,0.5186669826507568,0.5348330140113831,0.5083330273628235,0.5268329977989197,0.4939208924770355,24378000,SOXL
2010-10-21,0.5295000076293945,0.5321670174598694,0.5043330192565918,0.5189999938011169,0.4865773022174835,22062000,SOXL
2010-10-22,0.5189999938011169,0.5523329973220825,0.5189999938011169,0.5498329997062683,0.5154841542243958,29832000,SOXL
2010-10-25,0.5583329796791077,0.5773329734802246,0.5583329796791077,0.5678330063819885,0.5323596000671387,12414000,SOXL
2010-10-26,0.5598329901695251,0.5691670179367065,0.5418329834938049,0.5606669783592224,0.5256412029266357,10962000,SOXL
2010-10-27,0.5626670122146606,0.6129999756813049,0.5625,0.6121670007705688,0.5739240050315857,19632000,SOXL
2010-10-28,0.6138330101966858,0.6175000071525574,0.5910000205039978,0.6136670112609863,0.575330376625061,13932000,SOXL
2010-10-29,0.6086670160293579,0.6299999952316284,0.6076670289039612,0.6251670122146606,0.586111843585968,10818000,SOXL
2010-11-01,0.6296669840812683,0.6378329992294312,0.6039999723434448,0.6188330054283142,0.5801735520362854,19554000,SOXL
2010-11-02,0.6301670074462891,0.6403329968452454,0.6216670274734497,0.6308330297470093,0.5914240479469299,11472000,SOXL
2010-11-03,0.6371669769287109,0.6516669988632202,0.621999979019165,0.6516669988632202,0.6109564304351807,18366000,SOXL
2010-11-04,0.6694999933242798,0.7138329744338989,0.6694999933242798,0.7114999890327454,0.6670516133308411,18684000,SOXL
2010-11-05,0.7186669707298279,0.7366669774055481,0.7093330025672913,0.7263330221176147,0.6809579133987427,18162000,SOXL
2010-11-08,0.7223330140113831,0.7415000200271606,0.7143329977989197,0.7273330092430115,0.6818956136703491,17436000,SOXL
2010-11-09,0.7273330092430115,0.7294999957084656,0.6919999718666077,0.6996669769287109,0.6559578776359558,14748000,SOXL
2010-11-10,0.6990000009536743,0.7023329734802246,0.6729999780654907,0.7005000114440918,0.6567386984825134,14172000,SOXL
2010-11-11,0.6470000147819519,0.6833329796791077,0.6215000152587891,0.6759999990463257,0.6337693929672241,24570000,SOXL
2010-11-12,0.6708329916000366,0.7073330283164978,0.6546670198440552,0.6743329763412476,0.6322064995765686,16152000,SOXL
2010-11-15,0.6893330216407776,0.694832980632782,0.6593329906463623,0.6593329906463623,0.6181435585021973,14220000,SOXL
2010-11-16,0.6431670188903809,0.6639999747276306,0.6213330030441284,0.6313329935073853,0.5918925404548645,16314000,SOXL
2010-11-17,0.6290000081062317,0.6514999866485596,0.6218330264091492,0.6294999718666077,0.59017413854599,7788000,SOXL
2010-11-18,0.6486669778823853,0.6728330254554749,0.6486669778823853,0.664667010307312,0.623144268989563,10518000,SOXL
2010-11-19,0.660332977771759,0.7020000219345093,0.660332977771759,0.6970000267028809,0.6534573435783386,9654000,SOXL
2010-11-22,0.6990000009536743,0.7243329882621765,0.6928330063819885,0.722832977771759,0.6776764988899231,32064000,SOXL
2010-11-23,0.7001670002937317,0.718999981880188,0.695667028427124,0.703499972820282,0.6595513224601746,22074000,SOXL
2010-11-24,0.7188330292701721,0.7638329863548279,0.7188330292701721,0.7598329782485962,0.7123650908470154,24210000,SOXL
2010-11-26,0.7484999895095825,0.7583330273628235,0.738332986831665,0.7471669912338257,0.7004904747009277,6378000,SOXL
2010-11-29,0.7346670031547546,0.746167004108429,0.7138329744338989,0.7419999837875366,0.6956461071968079,12354000,SOXL
2010-11-30,0.7193329930305481,0.725832998752594,0.7073330283164978,0.7145000100135803,0.6698640584945679,14658000,SOXL
2010-12-01,0.7498329877853394,0.785332977771759,0.7498329877853394,0.7829999923706055,0.7340848445892334,16272000,SOXL
2010-12-02,0.7875000238418579,0.828499972820282,0.7848330140113831,0.8270000219345093,0.775335967540741,13560000,SOXL
2010-12-03,0.8148329854011536,0.8431670069694519,0.8083329796791077,0.8389999866485596,0.786586582660675,10824000,SOXL
2010-12-06,0.8418329954147339,0.8418329954147339,0.8133329749107361,0.8346670269966125,0.7825241684913635,11808000,SOXL
2010-12-07,0.8610000014305115,0.871167004108429,0.8320000171661377,0.8330000042915344,0.7809613943099976,22344000,SOXL
2010-12-08,0.8420000076293945,0.8586670160293579,0.8266670107841492,0.8558329939842224,0.8023679256439209,8406000,SOXL
2010-12-09,0.8706669807434082,0.8763329982757568,0.853833019733429,0.8619999885559082,0.8081495761871338,7170000,SOXL
2010-12-10,0.8651670217514038,0.8728330135345459,0.8528329730033875,0.8643329739570618,0.8103367686271667,7374000,SOXL
2010-12-13,0.881833016872406,0.881833016872406,0.8416669964790344,0.8481670022010803,0.7951808571815491,8994000,SOXL
2010-12-14,0.8479999899864197,0.8519999980926514,0.8183330297470093,0.8264999985694885,0.7748672366142273,11034000,SOXL
2010-12-15,0.8201670050621033,0.8341670036315918,0.7966669797897339,0.800832986831665,0.7508038878440857,13974000,SOXL
2010-12-16,0.8076670169830322,0.8218330144882202,0.7921670079231262,0.8149999976158142,0.7640858888626099,5910000,SOXL
2010-12-17,0.8190000057220459,0.836667001247406,0.816332995891571,0.8316670060157776,0.7797116041183472,5250000,SOXL
2010-12-20,0.828000009059906,0.8373330235481262,0.8115000128746033,0.8221669793128967,0.7708049416542053,24018000,SOXL
2010-12-21,0.8326669931411743,0.8476669788360596,0.828499972820282,0.8395000100135803,0.7870551943778992,7824000,SOXL
2010-12-22,0.8266670107841492,0.8416669964790344,0.8130000233650208,0.8403329849243164,0.7878361344337463,10470000,SOXL
2010-12-23,0.8258330225944519,0.8406670093536377,0.8258330225944519,0.8333330154418945,0.781273603439331,4158000,SOXL
2010-12-27,0.8178330063819885,0.8403329849243164,0.8025000095367432,0.8358330130577087,0.7836172580718994,7362000,SOXL
2010-12-28,0.8333330154418945,0.8414999842643738,0.8153330087661743,0.8251670002937317,0.773617684841156,6186000,SOXL
2010-12-29,0.828499972820282,0.8324999809265137,0.8178330063819885,0.828499972820282,0.7767423987388611,3360000,SOXL
2010-12-30,0.828499972820282,0.8395000100135803,0.824167013168335,0.8358330130577087,0.7836172580718994,3732000,SOXL
2010-12-31,0.8293330073356628,0.8376669883728027,0.8199999928474426,0.8331670165061951,0.781117856502533,6024000,SOXL
2011-01-03,0.8495000004768372,0.8791670203208923,0.8420000076293945,0.8518329858779907,0.7986176609992981,11646000,SOXL
2011-01-04,0.8596670031547546,0.8721669912338257,0.828000009059906,0.8546670079231262,0.8012747168540955,10098000,SOXL
2011-01-05,0.8424999713897705,0.8694999814033508,0.8341670036315918,0.8629999756813049,0.8090871572494507,4482000,SOXL
2011-01-06,0.8705000281333923,0.9129999876022339,0.8705000281333923,0.9108330011367798,0.8539320826530457,9810000,SOXL
2011-01-07,0.9166669845581055,0.929332971572876,0.8748329877853394,0.9168329834938049,0.8595571517944336,21936000,SOXL
2011-01-10,0.911666989326477,0.9508330225944519,0.8999999761581421,0.945667028427124,0.886589765548706,9960000,SOXL
2011-01-11,0.961667001247406,0.961667001247406,0.9353330135345459,0.9561669826507568,0.8964337706565857,9942000,SOXL
2011-01-12,0.9748330116271973,1.0099999904632568,0.9571670293807983,1.0098329782485962,0.9467471241950989,9696000,SOXL
2011-01-13,1.0108330249786377,1.025833010673523,0.9898329973220825,1.0095000267028809,0.9464350342750549,8448000,SOXL
2011-01-14,1.0240000486373901,1.0920000076293945,1.0199999809265137,1.0920000076293945,1.0237809419631958,18042000,SOXL
2011-01-18,1.0800000429153442,1.0920000076293945,1.0626670122146606,1.0791670083999634,1.0117498636245728,13842000,SOXL
2011-01-19,1.0525000095367432,1.057332992553711,0.9966670274734497,1.003999948501587,0.9412785768508911,14754000,SOXL
2011-01-20,0.984499990940094,0.984499990940094,0.9304999709129333,0.9674999713897705,0.9070588946342468,18720000,SOXL
2011-01-21,1.0,1.002500057220459,0.9474999904632568,0.9508330225944519,0.89143306016922,12576000,SOXL
2011-01-24,0.9613329768180847,1.0216670036315918,0.9599999785423279,1.0195000171661377,0.9558104276657104,12990000,SOXL
2011-01-25,1.0063329935073853,1.0178329944610596,0.9743329882621765,0.9981669783592224,0.9358100891113281,13026000,SOXL
2011-01-26,1.0183329582214355,1.031499981880188,0.9898329973220825,1.025833010673523,0.9617477655410767,16392000,SOXL
2011-01-27,1.0464999675750732,1.088333010673523,1.0464999675750732,1.0824999809265137,1.0148745775222778,19854000,SOXL
2011-01-28,1.1039999723434448,1.1039999723434448,0.9701669812202454,0.9948329925537109,0.9326844215393066,36168000,SOXL
2011-01-31,1.0033329725265503,1.0204999446868896,0.9666669964790344,1.0061670541763306,0.9433103203773499,12234000,SOXL
2011-02-01,1.0360000133514404,1.0933330059051514,1.0343329906463623,1.0789999961853027,1.011593222618103,22254000,SOXL
2011-02-02,1.067167043685913,1.1119999885559082,1.0570000410079956,1.0973329544067383,1.0287810564041138,18420000,SOXL
2011-02-03,1.0978330373764038,1.1048330068588257,1.064666986465454,1.0985000133514404,1.0298750400543213,10446000,SOXL
2011-02-04,1.108667016029358,1.1660000085830688,1.1030000448226929,1.1634999513626099,1.0908143520355225,16854000,SOXL
2011-02-07,1.1759999990463257,1.1916669607162476,1.140166997909546,1.1514999866485596,1.079564094543457,21102000,SOXL
